42,1001.3352,443.90237,234.2938,847.4825,456.23,168.78365,825.46106,467.46915,133.0588,867.7349,540.6322,136.99284,713.92377,525.4419,602.1661,708.94305,420.7622,601.8148,941.7882,507.26553,241.20033,918.0835,422.48734,240.3555,774.74994,536.0932,543.5633,775.92633,526.1775,462.49893,833.7702,513.4779,353.70517,830.7266,534.3023,431.73557,792.4528,483.2027,114.12272,834.17834,541.4981,117.21755,819.9735,558.0155,775.01196,761.7971,551.4267,779.3677,708.1896,525.5518,701.92456,769.10626,546.05566,695.8759,18.09616,-14.54362,17.218903,1722.2021,-14.713034,106.738884,17.352812,1138.343,17.257086
43,985.5027,442.99484,223.33713,828.80554,456.4788,165.89612,804.52203,466.72583,131.46715,847.1205,539.81665,132.9205,714.81177,525.0642,604.7702,710.5947,421.03067,604.54016,926.4164,506.47858,233.06772,902.4625,421.6339,233.96718,773.8865,535.80133,543.841,771.54785,526.0759,462.52826,823.99225,513.0335,350.8919,824.8543,533.9825,429.1383,770.6803,482.43225,114.18596,812.4708,540.60815,114.902245,818.89526,557.97437,779.071,761.41327,551.183,782.7659,709.2524,525.212,704.59125,769.6423,545.6787,699.0551,18.093729,-14.576223,17.232847,1722.1923,-14.72412,106.76382,17.343138,1138.3392,17.24911
44,969.2057,442.14218,212.62614,809.5412,455.4803,163.47589,783.69434,465.9044,130.24036,826.4187,538.9314,129.32118,716.0904,524.7502,606.8465,712.4323,421.1471,606.7053,910.5574,505.45755,225.21358,886.2228,420.56183,228.01526,773.153,535.68585,543.56006,767.3802,526.0236,462.1491,814.3526,512.79425,348.07816,818.9818,533.7008,426.2296,748.7224,481.3625,114.92384,791.023,539.80115,113.331184,818.00977,558.0744,782.917,760.62354,550.4944,786.7417,710.3494,524.9453,707.4368,770.1699,545.2279,701.92365,18.084358,-14.556766,17.239998,1722.1853,-14.738925,106.75679,17.316906,1138.362,17.25504
45,952.71155,441.10385,202.27655,790.705,454.68243,161.4132,762.93396,465.31607,129.68839,805.6733,538.0117,126.30496,717.4431,524.52905,608.33606,714.8667,422.10303,607.87335,894.8013,505.32922,217.6044,871.3253,420.01447,221.82953,772.5321,535.695,542.7993,763.2519,525.94165,461.3632,804.7532,512.5066,345.16827,813.3388,533.6782,423.081,727.3772,480.58038,116.211716,769.4202,538.9658,112.1254,816.85266,558.0765,786.30005,760.2614,549.8735,789.6312,711.4317,524.15826,709.2755,770.6844,544.66907,704.4518,18.077711,-14.561118,17.257841,1722.1852,-14.759375,106.77149,17.325819,1138.3658,17.274897
46,936.1914,440.3998,192.27034,771.93854,453.93814,159.90273,742.42816,464.19547,129.81186,785.022,537.0673,123.63006,719.0789,524.4299,609.287,718.4679,421.9598,609.08655,878.81177,504.6945,210.19783,855.34045,418.98422,216.43954,772.0774,535.8778,541.5439,759.38947,526.0466,460.30484,795.2645,512.4689,342.32272,807.7463,533.7237,419.634,706.2535,479.7073,118.181015,747.94476,538.03754,111.57592,815.8267,558.0031,789.226,759.84766,548.9828,792.09094,712.3393,523.82574,710.8294,771.1723,544.2367,706.5003,18.069906,-14.550518,17.248562,1722.1501,-14.804087,106.767586,17.336828,1138.3654,17.262339
47,918.65704,440.28018,182.34595,753.03217,453.4942,159.12083,722.21326,463.30954,130.6788,764.6017,536.3033,121.9811,720.9747,524.42596,609.65405,721.03143,422.8616,609.41345,862.704,504.0448,203.09477,839.3581,418.56055,210.76834,771.83466,536.10046,539.8758,755.6382,526.1109,458.91165,786.11975,512.24335,339.25735,802.2958,534.121,416.06042,685.48083,478.79953,120.86221,726.7934,537.103,111.71697,814.74664,557.80206,791.91394,759.52234,548.1168,793.963,713.4418,523.078,711.80023,771.8687,543.65216,708.0596,18.072105,-14.5753975,17.247566,1722.3018,-14.664277,106.94613,17.343863,1138.3561,17.273222
48,901.4522,439.56467,173.61269,734.7825,452.73627,158.88777,702.477,462.47653,132.16296,744.3655,535.52344,120.88369,723.2101,524.57263,609.5136,723.6489,423.8735,609.1323,846.7079,503.08112,196.52469,823.57227,417.6351,205.86847,771.82806,536.45844,537.8049,752.1681,526.22864,457.3898,777.0443,512.12634,336.1969,796.69714,534.8175,412.1903,665.2604,478.02844,124.41054,706.011,536.31946,112.74472,813.2592,557.216,794.6333,759.2103,546.93896,795.399,714.6354,522.3387,712.09973,772.67896,543.0511,709.1736,18.04401,-14.6358385,17.240683,1722.1965,-14.714292,106.70455,17.341385,1138.3536,17.283043
49,884.2801,438.7932,165.07373,717.2264,451.8098,159.10109,683.1548,461.6294,134.44453,724.5282,534.7195,120.494446,725.84845,524.8167,608.6873,726.1305,425.22336,608.2953,830.7225,502.72336,190.2565,807.7222,417.4176,201.63776,771.97107,536.8788,535.43646,749.1014,526.4587,455.71805,768.1361,511.97412,333.293,791.1015,535.4803,408.2241,645.69086,477.53085,128.8588,685.7107,535.43744,114.51008,812.6553,556.5555,796.20825,759.18616,545.87286,796.0168,715.90497,521.6307,711.39716,773.70935,542.1327,709.4323,18.051998,-14.624813,17.236406,1722.1885,-14.713299,106.734604,17.34463,1138.343,17.292147
50,867.02014,437.93567,156.89662,699.83496,451.1306,160.27599,664.5287,460.8333,137.55428,705.1435,533.82263,120.79366,728.834,524.9908,607.39355,729.1716,426.41718,606.76733,814.7601,502.11667,184.56494,792.8957,416.27905,197.77753,772.4757,537.31116,532.7619,746.46454,526.6166,453.8342,759.42004,511.7713,330.58344,785.4498,536.2192,404.28397,626.7451,476.71246,134.0578,666.0454,534.63947,117.07702,812.3174,555.7558,797.03723,758.97485,544.61694,795.54913,717.4324,521.01654,709.6295,774.91925,541.35785,708.9435,18.043829,-14.65258,17.203821,1722.134,-14.705111,106.75523,17.357332,1138.3563,17.306515
51,850.0362,436.92163,149.6227,682.90985,450.23502,162.19466,646.6939,460.2047,141.31381,686.2903,532.9873,121.894104,732.20154,525.2211,605.60986,732.39526,427.4059,604.65283,799.1863,501.64484,179.60231,777.4031,416.61212,194.43114,773.3152,537.6034,529.83044,744.18713,526.7919,451.82687,750.97943,511.47656,328.00604,779.9083,536.6599,400.44995,608.6768,475.91345,139.93138,647.08887,533.7304,120.36893,812.34656,555.0056,797.00574,759.19476,543.2777,794.1846,719.252,520.56146,707.0831,776.50745,540.7906,707.6204,18.03899,-14.655316,17.202057,1722.132,-14.71976,106.753716,17.345875,1138.3569,17.295923
52,833.2177,436.2439,143.14021,667.2355,449.9623,164.48422,629.6787,459.4542,145.83109,668.1719,532.10565,123.646194,735.875,525.2868,603.3114,735.64734,428.1718,602.1243,783.9312,501.20633,175.37001,762.94025,416.11615,191.93242,774.54565,537.8425,526.6535,742.24884,526.8892,449.65372,742.78394,511.1779,325.64896,774.6375,536.6353,396.87903,591.6704,475.11508,146.50941,628.9773,532.9085,124.59203,812.8274,554.4553,795.93896,759.66504,542.0255,791.8073,721.31085,520.18585,703.9163,778.5295,540.57056,705.4175,18.037619,-14.664683,17.212452,1722.1361,-14.715738,106.73626,17.352571,1138.3586,17.310232
53,816.8215,435.61087,137.39058,652.2893,449.36105,167.47604,613.69604,458.51154,150.94316,650.7122,531.046,125.7798,739.7116,525.1239,600.6189,739.04407,428.6513,598.9955,768.9692,500.48737,171.4918,749.06976,415.70755,190.0145,776.0394,537.8633,523.2418,740.46564,527.0399,447.45938,735.0072,510.88098,323.89337,769.9186,536.4388,393.5014,575.744,474.143,153.58463,611.7646,532.1096,129.28743,813.8363,554.3452,793.73016,760.74554,540.7718,788.61,723.79285,519.97125,700.1811,781.193,540.5586,702.3295,18.037682,-14.602908,17.220053,1722.1815,-14.712412,106.74281,17.369099,1138.3525,17.306038
54,800.99554,435.96164,132.8844,637.7871,448.5478,171.04506,598.97626,457.88968,156.38332,634.29944,530.18396,128.76588,743.6498,524.7277,597.50854,742.61194,428.7152,595.60815,754.41223,499.68405,168.47894,735.9457,415.37466,188.82101,777.57196,537.7525,519.59937,738.82166,526.9788,445.24713,727.8883,510.60812,322.22452,765.6461,536.0298,390.25662,561.17096,473.46802,161.08514,595.55334,531.10394,134.14798,815.9879,554.7418,790.48846,762.27136,539.75934,784.6089,726.7822,519.8089,696.0376,784.5182,540.72577,698.6093,18.044485,-14.5943365,17.23626,1722.153,-14.650836,106.73572,17.324924,1138.3544,17.286007
55,786.10376,435.8288,128.86873,625.15454,447.95,174.84097,585.44653,457.07407,162.12085,619.30756,529.2862,132.61633,747.61444,524.24023,594.1557,746.0763,428.63367,591.9101,741.06885,500.15924,166.88174,723.7803,415.0243,188.10925,779.11804,537.7298,515.96405,737.31537,526.9647,443.0968,721.1827,510.1901,320.85364,761.915,535.74255,387.15698,547.8567,472.6069,168.69838,580.6721,530.19586,139.71552,818.12213,555.2344,786.9626,764.74304,539.1944,779.54785,730.12695,519.818,691.84344,788.3649,540.82947,694.45435,18.047405,-14.566524,17.227911,1722.1515,-14.645233,106.721596,17.351,1138.3479,17.30107
56,772.2623,435.67148,125.53152,613.2088,447.51132,179.0208,573.19275,456.30002,168.08572,605.36346,528.3367,136.38683,751.6046,523.71246,590.59296,750.05725,428.21277,587.93634,728.7423,499.92587,165.57147,712.83685,414.62674,187.86328,780.50726,537.65247,512.37866,735.74677,526.91675,441.03104,715.12067,509.90765,319.73953,758.75494,535.53253,384.4104,535.8342,471.4811,176.25343,567.16974,529.50793,145.63284,820.42456,555.7793,782.95197,767.2611,538.64734,774.68695,733.6149,519.3247,686.8054,792.6383,541.0415,689.8753,18.053164,-14.546789,17.224316,1722.1565,-14.6132965,106.73982,17.335949,1138.3228,17.253832
57,759.7132,435.86948,123.04365,602.93414,446.65945,183.07628,562.45764,455.2379,173.76993,592.81067,527.3405,140.62148,755.53845,523.1414,586.9249,753.7447,427.74216,583.98334,717.5158,499.913,164.88321,702.6676,414.57758,187.84618,781.9554,537.5984,508.8947,734.58405,526.79407,439.19876,709.64764,509.69455,318.97293,756.1631,535.09265,381.8824,525.2913,470.09247,183.47008,554.9228,528.3359,151.47589,823.00287,556.53033,778.5077,769.9532,538.3555,769.448,737.9138,519.5978,682.1574,796.9532,541.3604,685.0769,18.07493,-14.563776,17.235058,1722.1967,-14.6172,106.70711,17.333513,1138.3652,17.269464
58,748.8056,436.4074,121.25193,594.11615,445.387,186.81743,553.1078,453.78967,179.1958,581.72546,526.11676,145.06853,759.35767,522.6468,583.0679,757.62225,426.93552,580.1101,707.4651,499.8016,164.81058,694.44324,413.9281,187.99069,783.3148,537.49713,505.6683,733.3743,526.5984,437.6842,704.8393,509.2105,318.4647,753.8199,534.4987,379.84048,516.1234,468.4106,190.09062,544.4708,527.0823,157.75789,825.85474,557.3071,773.8521,772.98004,538.44257,763.9023,742.30884,519.73846,676.9529,801.2123,542.03687,680.10724,18.068956,-14.582497,17.213114,1722.1671,-14.616547,106.71664,17.313263,1138.3444,17.261955
59,739.20935,437.08353,119.31421,586.9222,444.029,190.10918,545.3364,452.00793,184.03387,572.45825,525.24054,149.8849,763.139,522.1329,579.09344,761.2945,425.63675,576.5047,698.76996,499.73785,165.11667,687.2762,413.79266,187.0663,784.6331,537.1533,502.89493,732.1836,526.23004,436.59897,700.5789,508.8251,318.76657,751.7777,533.89215,378.46677,508.58142,466.25452,196.14732,535.35974,525.402,163.32191,829.1621,558.36273,768.8779,776.23126,538.7733,758.019,746.5944,519.65265,671.73596,805.1143,543.2937,674.99445,18.04988,-14.56713,17.19178,1722.177,-14.67165,106.70531,17.339943,1138.3439,17.275547
60,731.43024,438.04514,117.68022,581.157,442.07233,192.70464,539.06805,449.71683,188.03691,564.5421,523.6027,154.01135,766.6612,521.6126,575.19196,764.68396,424.02625,572.86176,691.4342,499.6536,165.63013,681.82513,413.07407,186.754,785.5928,536.60156,500.65195,731.1524,525.55707,435.97717,696.91254,508.13647,319.38757,749.7719,533.3361,377.3943,502.3316,463.29324,201.17241,527.9385,523.60236,168.87273,832.30255,559.50665,764.2395,779.3704,538.9663,752.57465,751.0441,519.811,666.4707,808.64764,545.22705,669.9036,18.03381,-14.619263,17.210136,1722.177,-14.670868,106.70735,17.333614,1138.3485,17.265251
61,725.5203,438.64972,116.0059,576.6304,439.8576,194.26924,534.2973,447.04514,190.71341,558.16516,521.8511,157.41833,769.4844,521.0501,571.19226,767.7326,421.81918,569.37854,685.2873,499.2957,166.03148,677.72095,412.45633,185.94595,785.80786,535.7505,498.87073,729.83356,524.26624,435.6898,693.7438,506.98148,320.0883,747.7173,532.8022,376.78152,497.48367,459.94977,204.55357,521.85596,521.1391,173.10771,835.4038,560.81616,759.5254,782.61536,539.4375,747.01886,754.803,519.7642,660.8517,812.0534,547.79016,664.7312,18.029633,-14.623463,17.207512,1722.1465,-14.692207,106.68327,17.306587,1138.3584,17.272938
62,720.8217,438.94864,114.23212,573.1686,437.85983,194.74597,530.7932,444.51273,191.97177,553.42755,520.09283,159.39214,771.42444,520.58777,567.6307,771.1001,419.2793,565.9852,680.5627,499.1224,165.94714,674.1129,411.5767,185.05919,785.4899,534.96747,497.44,728.6988,522.5107,435.6197,691.11847,505.24478,320.4648,745.2342,532.8095,376.48172,493.9881,456.76898,206.56412,517.54224,518.7478,175.74239,838.8749,562.7463,754.4013,785.87683,540.98596,741.131,758.493,520.0504,655.5783,816.0656,550.384,659.5369,18.019243,-14.617931,17.189453,1722.1449,-14.698912,106.696884,17.313404,1138.351,17.269087
63,718.17426,437.68924,112.52003,571.0857,436.129,194.35718,528.7286,442.72986,192.25528,550.78265,518.48785,159.49037,772.3967,520.15283,564.68646,774.59827,416.89453,562.9961,677.9331,497.89944,164.79753,671.88885,410.34393,183.70268,785.2144,534.43176,496.014,727.58514,520.62115,435.349,689.1372,503.2536,320.6538,742.82825,532.1038,375.8881,492.038,454.958,207.15808,515.1317,517.02716,176.17697,842.1363,563.7162,749.9174,788.68396,541.63306,735.93054,761.8637,520.4234,650.58124,820.7447,551.6797,654.9902,18.046816,-14.637652,17.16308,1722.136,-14.704382,106.697266,17.33642,1138.3323,17.268795
64,716.9727,435.581,110.12827,570.60046,434.88092,193.23013,528.07465,441.47958,191.4554,550.10614,516.94116,157.6479,772.32025,519.771,562.66315,777.91614,414.80283,560.8087,677.37195,496.3109,162.76642,671.38556,408.7816,182.07475,784.78033,534.0306,494.26245,726.5037,519.2947,434.92776,687.55145,501.11554,319.94254,740.6941,530.85474,375.02042,491.3989,453.86707,206.3745,514.50037,515.7301,174.66261,845.1107,564.351,745.3487,790.6831,542.9104,731.26044,763.96344,520.48444,645.6412,824.31683,551.0872,651.4172,18.028687,-14.626044,17.200413,1722.1171,-14.704106,106.73799,17.31883,1138.3491,17.283257
65,717.6064,432.95953,107.58512,571.4923,433.83185,191.10057,528.8795,440.5455,189.27258,551.1273,515.3494,154.20628,771.1499,519.1039,561.6107,780.07275,412.934,559.516,678.42584,494.21106,159.79951,672.05457,407.05945,179.97394,783.9919,533.5403,492.37952,725.3637,518.28644,433.80707,686.63745,499.07245,317.85306,738.926,529.6161,373.5306,492.30643,453.1843,203.91747,515.4758,514.6763,171.40912,847.3206,564.40936,741.27734,791.39734,544.28644,726.96936,764.3418,519.6746,641.2275,825.3742,548.8031,648.06384,18.01633,-14.635536,17.228287,1722.1202,-14.708469,106.73323,17.332241,1138.3304,17.270788
66,720.12726,430.71738,104.77661,573.6448,432.41772,187.58276,530.98486,439.39377,185.3016,553.46783,513.6252,149.69138,768.80896,517.9704,561.22345,780.7666,411.42728,559.0363,680.7328,492.2423,156.03938,674.209,405.15134,176.99274,782.52966,532.7826,490.54514,724.4028,517.20703,431.641,687.1653,497.39557,314.41647,737.7357,528.3503,371.12277,494.28802,452.08606,200.00539,517.7643,513.257,166.81624,848.35803,564.2297,737.69556,791.1512,545.2101,723.48236,760.32465,518.5314,638.1422,824.1012,546.5217,645.05237,18.027,-14.6294,17.239258,1722.1412,-14.651769,106.746086,17.313057,1138.3264,17.282684
67,723.8102,429.04147,101.026344,576.96576,430.56644,182.9054,534.177,437.31918,180.43752,557.0032,511.63028,144.51779,765.218,516.5131,561.0992,779.9452,410.4786,558.9074,684.0521,490.7822,152.01178,677.399,403.4109,173.14871,780.4363,531.7405,488.52927,723.57697,515.57513,428.42783,688.6619,496.05664,310.2396,737.31006,526.8114,367.78738,497.4316,450.2692,194.50146,521.0634,511.29596,161.40533,848.2755,564.2105,735.2002,789.88495,545.5629,721.2795,754.8969,517.2112,636.8464,820.7327,545.03107,642.77637,18.049957,-14.622324,17.23233,1722.1736,-14.663901,106.73018,17.309162,1138.336,17.298126
68,729.25146,427.74335,97.04559,581.5396,428.28995,177.28865,538.7619,434.8583,174.3237,561.61615,509.32364,138.94269,760.65155,514.75244,560.71576,777.6587,410.0438,558.63464,688.6119,489.35077,147.6819,681.99426,401.84283,168.55324,777.9298,530.50287,486.09625,722.8965,513.43304,424.25125,690.7688,494.7104,305.61685,737.64813,525.1337,363.9892,501.67392,447.53033,187.97087,525.53827,508.76978,155.35663,847.421,564.1198,733.35876,787.95483,545.8106,720.6409,750.1066,515.30963,636.82184,816.13214,543.4926,641.30536,18.060781,-14.5935955,17.247955,1722.1499,-14.647197,106.72205,17.308538,1138.322,17.283192
69,736.01733,426.99374,92.622795,587.2443,425.86853,170.9089,544.4598,432.06488,167.42062,567.1796,506.83408,132.73656,755.65704,512.7108,559.63806,774.2899,409.93787,557.816,694.0907,487.93832,142.86578,687.6288,400.61417,163.34343,775.10846,528.95917,483.2895,722.61536,511.8421,419.99753,693.319,493.34314,300.5108,738.6854,523.63196,359.76614,507.17477,444.42014,180.6582,530.9479,505.94595,148.75311,845.77606,563.42706,731.6136,785.35803,546.33704,720.4879,746.02435,512.94403,637.534,811.1672,542.751,640.3423,18.046717,-14.595717,17.236822,1722.1681,-14.623224,106.7156,17.330532,1138.3412,17.298061
70,744.1203,426.34048,88.170525,594.18945,423.45813,164.10803,551.3468,429.2304,160.04343,573.66736,504.29443,125.956635,750.79706,510.57236,557.6518,770.37787,410.20392,556.3042,700.67194,486.5675,137.93192,695.0016,399.28998,157.80064,772.3445,527.4158,480.11658,722.5904,510.2872,415.07187,696.2626,491.8787,294.9572,740.3533,522.4874,355.43723,513.7472,441.1257,172.7435,537.2998,502.94403,141.35757,843.3058,561.79913,730.0011,782.2382,546.89795,720.6493,742.8171,510.182,638.1765,805.9829,542.1422,639.47864,18.062317,-14.582953,17.239378,1722.1516,-14.651006,106.72712,17.306818,1138.3265,17.28628
71,753.0691,425.646,83.45561,601.95807,420.98914,156.90533,559.0457,426.34183,152.11548,581.3092,501.8951,118.777824,746.4606,508.71872,554.64056,766.19965,410.66068,554.0829,708.07263,485.7682,132.70772,702.8847,397.9909,152.0633,769.67804,526.1331,476.94403,722.7553,508.79022,409.79337,699.749,490.29193,289.2156,742.4235,521.43964,350.89526,521.1303,437.75674,164.13591,544.6478,499.90137,133.48828,840.1516,559.36084,728.7615,778.6987,547.4753,721.17413,740.11035,507.38452,638.7994,800.9397,541.50616,638.8792,18.04975,-14.593828,17.240816,1722.1791,-14.667169,106.711136,17.307756,1138.3591,17.3038
72,762.69006,424.59903,78.576546,610.41534,418.50452,149.40578,567.55743,423.3291,143.84534,589.696,499.23422,110.971306,742.7466,507.46744,550.87354,761.8789,411.22446,551.3421,716.2364,484.10516,127.19516,712.1145,395.9511,147.00325,767.40155,524.7167,473.17957,723.2256,507.1737,404.32886,703.855,488.6285,283.27014,744.6834,520.3186,346.2287,529.2278,434.3791,154.99637,552.6737,496.67996,124.98292,836.45746,557.43604,727.8308,775.0291,547.7308,721.5781,737.3281,505.4354,639.4216,796.4333,540.7973,638.1391,18.052462,-14.603841,17.22251,1722.1705,-14.654517,106.69166,17.334892,1138.3623,17.307432
73,773.2093,423.23,74.86697,619.34283,416.04727,141.62956,576.7085,420.46652,135.04994,598.92444,496.56955,102.56158,739.97314,506.2668,546.6795,758.18207,411.68558,547.9497,724.8067,482.7399,121.81928,721.05457,394.04346,141.7319,765.6026,523.28546,469.13364,723.9834,505.19846,398.56662,708.49426,486.97958,277.1889,747.24414,518.89526,341.49716,538.0401,431.07654,145.35478,561.61395,493.6793,115.844894,832.5091,555.74677,726.73535,771.5264,547.5637,721.8595,734.5798,504.15717,639.6905,792.284,539.8445,637.198,18.049765,-14.603753,17.186617,1722.1575,-14.684197,106.70693,17.332403,1138.3651,17.293312
74,784.52167,421.80643,72.97465,628.5278,413.17944,133.25262,586.2548,417.53027,125.70053,608.9482,493.8918,93.54805,737.91284,505.18744,542.3396,754.95306,411.58826,544.1907,733.7868,481.13788,117.92072,729.4546,392.35107,136.44354,764.3836,522.0306,464.75385,725.0258,503.70096,392.9477,713.6719,485.4141,270.9602,750.0841,517.4021,336.57608,547.0361,427.9955,134.68915,571.1761,490.93213,105.62633,828.3855,554.4203,725.15594,768.2748,546.89746,721.3332,732.0249,503.6859,639.4387,788.38794,538.6868,635.9722,18.017076,-14.617696,17.169157,1722.17,-14.702966,106.71397,17.304893,1138.3524,17.275377
75,795.4684,420.22327,71.793076,637.45966,410.26636,124.7668,595.26556,414.75098,115.91182,618.6482,491.3491,84.388885,736.44165,504.14804,538.3776,751.77277,411.53134,539.91516,742.779,478.96985,113.59071,737.849,390.5137,131.6474,763.93616,521.0063,459.9398,726.55505,502.12268,387.02005,719.1008,484.034,264.67484,753.54144,515.70575,331.4262,555.4426,424.7679,122.97725,580.3412,487.93164,95.12534,824.2533,553.66943,723.10077,765.7425,545.64435,720.4165,729.9103,503.65457,638.1391,784.4539,537.3239,634.0928,18.04317,-14.589211,17.13722,1722.17,-14.701762,106.71361,17.309092,1138.3527,17.278605
